,Log Rtn,RSI,MACD,%K,BHS
1234,-0.007839630080736836,59.3717237323999,1.634562782249077,0.666666666666665,1
1235,0.013380640139425458,67.87229623310151,1.6189792425986695,0.9856630824372737,1
1236,-0.0022426562438338563,65.21866339974551,1.576354198797361,0.9218106995884785,1
1237,-0.011592150885458676,52.9554032339425,1.4635698573712972,0.479591836734698,2
1238,-0.018029518172755405,39.741811231154216,1.2643961442041984,0.26421404682274374,2
1239,0.008902591415319646,47.212122630120184,1.1402070966321958,0.4581939799331105,1
1240,0.014563364187896728,57.31770867150079,1.1064953688007932,0.7792642140468246,0
1241,0.019093658815579603,67.02846600420423,1.1695816747015328,0.9809782608695671,1
1242,-0.014136088382452644,56.098513567600484,1.1298962257667569,0.7228260869565233,1
1243,0.005827435243435455,59.24636516603397,1.1170384384159604,0.8288043478260885,1
1244,0.008456396361565423,63.642646196648926,1.139704976093654,0.9757412398921824,0
1245,0.0025083008355679544,64.94402324117637,1.1580368221249557,0.9312039312039311,0
1246,0.013611626181838758,71.40481471575858,1.2333904129229865,0.9915966386554639,0
1247,0.01700819321988251,77.48087560496468,1.372503449440842,0.9624796084828705,0
1248,0.0018562152827390672,78.07313903435141,1.476224450137849,0.9466248037676604,1
1249,-0.0022850624053145797,75.26211616123476,1.5279007390014385,0.9171874999999999,1
1250,0.001000357353876624,75.70371565218419,1.5565599312563734,0.9281250000000011,1
1251,-0.002144849610420352,72.50359265361395,1.5493093276811152,0.8786039453717759,1
1252,0.01618663766262948,79.93973431736137,1.6169128795502843,0.9898132427843799,1
1253,0.0009854297974882958,80.31687795233644,1.6570363132990593,0.9729241877256307,0
1254,0.01964535489592033,86.30222281725041,1.7820670797597984,0.9968102073365238,1
1255,-0.0004139929680324928,85.66272783367162,1.8573240383286418,0.8567493112947667,1
1256,0.005917584185011465,87.22793358890858,1.9294219513004833,0.9131054131054132,1
1257,0.007245913170987086,88.94442475293948,2.006200407887519,0.9879879879879883,0
1258,0.02262722798910256,92.5878278340987,2.1775088806222556,0.9927884615384612,1
1259,-0.009769231258549302,79.45888316329186,2.2286763862620234,0.8935309973045814,1
1260,0.007903061695363459,81.8579353299252,2.2904323934013036,0.9661016949152538,1
1261,-0.004680717338891632,75.79839619254795,2.2847947079018667,0.8888888888888881,1
1262,0.015957785438610816,81.28037215976396,2.350066667035904,0.952086553323029,1
1263,0.021017678568296037,86.14037892411578,2.50285732827156,0.9749058971141779,0
1264,0.0021936907951989933,86.56532875321814,2.607603774216642,0.9308323563892141,0
1265,0.02117155981852903,90.01478591706358,2.7923754481141714,0.9967320261437908,1
1266,-0.013595279598111076,75.5815669472016,2.819961512300395,0.8591224018475752,1
1267,-0.004358981260942246,71.38495252639892,2.782315704898707,0.8099878197320337,2
1268,0.012512931394261488,75.84539707964821,2.7992904631464057,0.9282178217821784,1
1269,0.010978720910784763,79.17115045779613,2.8500907385467826,0.9988066825775667,1
1270,-0.006800177319064647,72.06496209780028,2.8143349345037905,0.9159891598915985,1
1271,0.0036576946877624897,73.53681374232954,2.777382838065506,0.9162995594713667,1
1272,0.004772679242876783,75.48936665334223,2.747094069197175,0.9720998531571222,1
1273,-0.0028860048891349867,71.79008586711507,2.6737100586114764,0.8363874345549739,1
1274,-0.029845347438468898,45.57335848989335,2.3990791664590176,0.4510703363914361,2
1275,0.027832768142791835,60.9160358997312,2.330475713445452,0.7844036697247709,1
1276,0.020686095880693766,68.67466287888539,2.3825900939796014,0.846689895470384,1
1277,-0.0013576058857763206,67.64789317469658,2.387493496461005,0.8275261324041819,1
1278,-0.04535036642565615,43.28016333752518,2.077745524086481,0.20209059233449436,2
1279,-0.0027175688028551,42.252880875734256,1.7946353403276731,0.25156250000000024,2
1280,0.03238426797031995,56.622066866370965,1.7549947651282878,0.6484374999999996,1
1281,0.00812149150690183,59.59104506543644,1.755789245925044,0.7500000000000006,0
1282,0.011629476607031225,63.733058379712496,1.8113884631199397,0.8968750000000004,1
1283,-0.015994389691732207,54.833127168425804,1.7314005168980344,0.6953125000000013,1
1284,0.004738163477836899,56.87978211766765,1.6793142283549827,0.7546875000000007,1
1285,-0.006113937567640401,53.28719074560922,1.5802800794582197,0.6781250000000014,1
1286,0.023501390836472187,63.579285716598626,1.636247283833029,0.9750000000000005,1
1287,-0.007115721350549634,59.000544309848266,1.6151817341684733,0.8843750000000007,1
1288,0.0002462144540321292,59.11768717390664,1.5818661982869173,0.8875000000000001,1
1289,-0.018510995047229913,47.46092093195666,1.4188769186271628,0.6546875000000005,1
1290,0.01444068415479421,55.36661655931631,1.3675448400489785,0.8559999999999991,1
1291,-0.010311290812783137,49.248488666847884,1.2455320167749164,0.7231999999999994,1
1292,-0.022989518224698604,38.48790089213573,0.9905586422237178,0.43200000000000044,2
1293,-0.04856657557151913,25.422717962405713,0.48355034430214516,0.23578947368421,2
1294,-0.03452618299001826,20.063587030306877,-0.12101228619826543,0.047665369649804945,2
1295,0.01570496530193584,27.959155766685285,-0.5023532384570046,0.15856031128404624,1
1296,-0.06756843931150974,18.91854957112882,-1.1767103578795854,0.010316875460574833,1
1297,-0.0005851375240093583,18.85966689799524,-1.694833908904343,0.23984198645598195,2
1298,0.08898484545162585,48.35152840127302,-1.5741063900900656,0.5987584650112867,1
1299,-0.032241111277582266,41.81643835118258,-1.6506405973998,0.4650112866817153,1
1300,0.04540707045988676,52.35134822149306,-1.4237583883416107,0.6639954207212361,1
1301,-0.03304087824809764,45.406090462594406,-1.426015821263647,0.5249856404365308,1
1302,-0.013334447353484156,42.82141485547238,-1.4889124901197874,0.47861745752782686,2
1303,-0.08246745512916348,30.866400094515086,-1.9775191396210943,0.14352665495020525,2
1304,0.06951372569961593,45.55377735118292,-1.9556865243913961,0.4241359109548915,1
1305,-0.03524153837956902,40.4417374992879,-2.1133312101870274,0.2977528089887639,1
1306,-0.10397379889014353,29.813835284031825,-2.755208599796859,0.00427046263345212,2
1307,0.11308119830600165,47.28070695871806,-2.633999049208583,0.5349999999999996,1
1308,-0.1377133873271347,35.13962579418231,-3.222179611577218,0.03437499999999982,1
1309,0.04315123678837035,40.4125312817594,-3.433293389939223,0.22073170731707303,1
1310,-0.024823117784070148,38.32551024745918,-3.6832167958930597,0.14294258373205745,1
1311,-0.0076503994851210115,37.6453116444031,-3.874544629094572,0.11483253588516758,2
1312,-0.0656720609546343,32.1894752647012,-4.29060438867873,0.01631578947368433,2
1313,-0.021517585043400542,30.58540702100602,-4.665003295604457,0.12951541850220288,2
1314,0.09565048397471443,45.14161978791228,-4.456056532704615,0.3942042318307267,1
1315,-0.005523978303369901,44.49150043464209,-4.268693040031472,0.4207566462167692,1
1316,0.051285148378484004,52.05963438267728,-3.815588388620533,0.6208017334777899,1
1317,-0.04220302302501741,46.06873220364037,-3.630100831092065,0.47616468039003246,1
1318,0.028018388033060948,50.40924598570758,-3.303008290793784,0.6148018648018649,1
1319,-0.0020429016298002933,50.06582998885497,-3.019468456761871,0.6191325014854425,1
1320,-0.053971093892687706,41.6535557511861,-3.0293507126427173,0.4206773618538322,2
1321,0.016466698434233342,44.85453769037899,-2.9227986257955934,0.6479550922213307,1
1322,-0.014476317946322528,42.48773018027735,-2.876208829823682,0.5773857257417803,1
1323,0.08371957998941516,57.854526660352334,-2.3865306839217766,0.9873317498020588,1
1324,-0.011649426653783797,55.391783813194095,-2.0363095646661833,0.7922868741542621,1
1325,0.025271553445554887,59.71374642993429,-1.6062923394412465,0.9046008119079831,1
1326,0.007189965066239271,60.97524676699898,-1.2127883329038696,0.9370771312584569,0
1327,0.019363549352791855,64.4779729932188,-0.7861650989169817,0.9878172588832482,0
1328,0.049271049006782835,72.09029265670145,-0.1677433047800605,0.9766173031956354,1
1329,-0.009099243855114146,68.88134195640053,0.26683494766089666,0.9259547934528447,1
1330,0.007844276110401317,70.19997938300797,0.6489479950415671,0.9696024941543258,1
1331,-0.013626677103300821,64.71888619000507,0.863549978088642,0.8939984411535464,1
1332,-0.021011278212593038,56.944352214411666,0.9045794522356232,0.7794232268121593,2
1333,-0.03139929311513742,47.38316644582059,0.7557042031800023,0.6126266562743572,2
1334,0.02850619114058741,55.24368634662988,0.7852098718323788,0.7638347622759158,1
1335,-0.003919012200735607,53.949421092147794,0.7778401265106396,0.7321428571428574,1
1336,0.028389003262685893,61.56813161771458,0.9211505525234145,0.8640576725025739,1
1337,0.0007065640087634079,61.75250663643162,1.02692196261863,0.8262653898768816,1
1338,-0.01623504756028317,54.83214813549444,1.0071483156833239,0.6429629629629635,1
1339,0.03221072365345009,64.1130206880658,1.1620590103558612,0.9214743589743597,1
1340,0.020911478740621513,69.01106462345845,1.3914385117619048,0.9752407152682265,1
1341,-0.016195797324996725,61.49312764514102,1.461163893071344,0.7044100119189507,1
1342,0.014015068642869232,65.26700873380275,1.5805081218115475,0.8259833134684156,1
1343,0.014897350265491036,69.04236671610295,1.7437492341087335,0.9032620922384703,0
1344,0.010297650342014417,71.54088900025803,1.9131974077420324,0.9312169312169306,0
1345,0.01032438025839166,73.99412191206113,2.0863753510987095,0.9647532729103718,0
1346,0.020721403427211352,78.37804427957961,2.3251173255109308,0.9946571682991984,0
1347,0.015613319474874772,81.18595966462493,2.5829907547454525,0.9545049063336303,1
1348,-0.011494379425735134,73.10493682092599,2.6837976778808184,0.8151785714285709,1
1349,-0.012147991211044864,65.27488281478426,2.6572071170566005,0.7179006560449855,2
1350,0.006221666213405348,67.33620547219115,2.6443830922848406,0.7560270009643202,1
1351,-0.005961655811524427,63.18852783360311,2.5675052028792322,0.7116682738669244,1
1352,0.0232553680447479,71.23331883197801,2.6224013840813427,0.8681564245810048,1
1353,-0.005731404595768509,67.03099886864625,2.599628860703149,0.8073286052009463,1
1354,0.019228928968094687,73.19428481213252,2.673415301239274,0.9869976359338062,1
1355,-0.007546256411729349,67.45112020954335,2.6528956714457763,0.8831018518518513,1
1356,0.006417941868405719,69.77695639093771,2.6472703697962174,0.924357034795764,1
1357,-0.00679675366660933,64.1745169032984,2.5696178357995905,0.7034700315457422,1
1358,0.004410567291059207,66.20385544075317,2.5074157896677747,0.7454242928452579,1
1359,0.00037714501672756547,66.39213556711947,2.432500616320411,0.750415973377704,1
1360,-0.0008802264007502866,65.41103609425468,2.3405015418594246,0.7387687188019957,1
1361,0.012128938936620974,72.0216292032952,2.319129030052565,0.9001663893510802,1
1362,0.00458801722411096,74.19246647803772,2.305471033280213,0.9617304492512473,0
1363,0.0055518000844189085,76.7265678220651,2.3043945852872696,0.958461538461539,1
1364,-0.008649504066970595,65.23022314051951,2.221449851557338,0.8507692307692309,1
1365,0.028143298747971637,77.82619961931441,2.3146247769648625,0.9888059701492533,1
1366,0.005894753911349232,79.63936495531993,2.4003359034013556,0.9941747572815531,0
1367,0.031058763830985707,86.48402862392466,2.6499348098299293,0.9507995079950793,0
1368,0.02537303901716778,89.80654214445582,2.991587117603544,0.9539347408829171,1
1369,-0.049141660014628274,58.20653217247608,2.887735368792505,0.5479846449136283,1
1370,0.008536926401961404,60.90804288622665,2.8308972707919224,0.617082533589252,1
1371,0.012320484388040657,64.74290315235896,2.837865743631454,0.7178502879078698,0
1372,0.026127975336896085,71.67438311222496,2.992067644076883,0.9314928425357871,1
1373,-0.0013642566918139667,70.82506632384018,3.0692108122996444,0.9023638232271336,1
1374,0.0003412386997794247,70.92445149200947,3.0970670174622086,0.9036649214659699,1
1375,-0.005702570198111121,66.56384632428042,3.043711428715355,0.8182784272051016,1
1376,0.025855236459207863,74.76346833163356,3.149900509569349,0.9845041322314044,1
1377,0.0210650193251142,79.58219563377995,3.3495654531493244,0.8861347792408986,1
1378,-0.017726861112335273,67.1175680132463,3.339393366744474,0.7493897477624084,1
1379,0.013132672327280326,70.99233156905493,3.3882967934444395,0.8322981366459626,1
1380,-0.031179454774353934,53.7853632656521,3.1646365517598696,0.5356435643564356,1
1381,0.02281212642359114,61.608008015248885,3.1160749772006113,0.7336683417085432,1
1382,0.008257685238981637,64.18004993853309,3.1023463934040336,0.8090452261306539,1
1383,-0.0018657745630882483,63.074879171434375,3.0426747520431263,0.7919597989949754,1
1384,0.0,63.074879171434375,2.9612491099279765,0.7919597989949754,1
1385,0.026344414755082663,72.18875227476853,3.0575538164197837,0.9369369369369357,1
1386,-0.003107755809946414,69.81587715778963,3.07502840052112,0.8219832735961772,1
1387,0.023023668314346088,76.48848502760139,3.2267816684008324,0.9955995599559965,1
1388,0.0035598404256419257,77.39202185412012,3.3360267453048777,0.9361914257228328,0
1389,0.002505220516937142,78.07817672109505,3.402745517861547,0.9531066822977735,1
1390,-0.0045977092486294314,73.36780387740566,3.3811406186639346,0.630971993410215,1
1391,0.016412542506440735,78.69363411734352,3.4517220723562474,0.761120263591434,1
1392,0.006879230373674362,80.59258469128713,3.5211323614615395,0.816309719934103,1
1393,-0.01245833359391351,67.96922216750576,3.4388625610572916,0.7166392092257003,1
1394,-0.001970443987298725,66.09355733740546,3.3200601526373674,0.7009884678747944,2
1395,0.020854420578459563,74.700445395233,3.3510832212241723,0.839357429718876,1
1396,-0.013923238844608932,62.44680980456175,3.2287100331229652,0.6729281767955807,1
1397,0.002779638377966181,63.80681731574766,3.117577648905524,0.7027624309392266,1
1398,-0.04650532908263421,37.88844714756098,2.6423875741037506,0.10566037735848936,1
1399,-0.0024801867461088025,36.986386002039794,2.2216274006937766,0.32099907493062,2
1400,0.023369787877261922,50.05156207894003,2.041355157700849,0.5235892691951899,1
1401,-0.016590830405942853,42.76392369001307,1.7524084697981124,0.3792784458834412,1
1402,0.01901379709040987,52.01426343348745,1.648847293010519,0.5448658649398711,1
1403,0.012027546550189306,57.148190675263606,1.6406572280856437,0.6512488436632747,0
1404,0.0995635188582731,79.4078564230592,2.418848405388559,0.9907353792704113,0
1405,0.02490835093273127,82.24073349614125,3.2147662975160216,0.8799466429524232,0
1406,0.00667858481658913,82.97677772951528,3.8599467965046017,0.912405513561583,0
1407,0.003549814859495255,83.40086382307115,4.352553206863121,0.9297465540240107,0
1408,0.0342951988215237,87.06251286940095,4.9952214405415845,0.9798099762470313,1
1409,-0.024800168857219168,73.47468999747467,5.219246735411701,0.8693586698337293,1
1410,0.014474877460522634,75.98569416869137,5.464517302783889,0.9334916864608078,1
1411,-0.03016752113781336,61.98495524791769,5.327170684026669,0.8008709422011083,1
1412,0.03264825245343289,69.10279279801325,5.448427086037086,0.9445764053840067,1
1413,0.01754277073243065,72.38934512051087,5.640882362984996,0.9548047389205792,1
1414,-0.0008698678349477062,71.94781852656618,5.719405644206475,0.9504168494953923,1
1415,-0.0026141527609345344,70.4601876753739,5.691816697651149,0.9338695263628238,2
1416,0.008254815089426793,72.535126985271,5.6811208939664795,0.9762544802867383,1
1417,0.0012971852902115713,72.88215804981252,5.619964684310773,0.9112063686466624,0
1418,0.021967634096030492,78.3021359116283,5.713019338463013,0.9895238095238096,0
1419,0.05020629868137329,85.96951741129632,6.206631738856217,0.9696601941747572,0
1420,0.011909184433137767,87.24220708141786,6.641494653821198,0.8526897938662648,1
1421,-0.008217366435827886,81.35596430962457,6.824347425901209,0.7987804878048783,1
1422,0.013447586774488433,83.46771134139665,7.024652618546227,0.8846544715447157,1
1423,-0.01200666433497629,74.74012892073395,6.981078024538235,0.8079268292682933,1
1424,-0.0016011531721095104,73.56456811419133,6.851427524679693,0.7977642276422768,2
1425,0.03332985288659099,80.89703748444677,7.0092064490106765,0.9053140096618354,1
1426,0.03905974831778861,86.24594653977633,7.4629739088254325,0.9714942528735631,1
1427,-0.020936076084231873,73.41700722007474,7.5116752074401205,0.736060970718011,1
1428,-0.08344778808602604,44.508976145438574,6.625026080059143,0.2880932556203165,2
1429,0.0006615944667387185,44.70003573505757,5.861240853990751,0.37172388335179024,1
1430,-0.0696662841193929,31.832419990699947,4.546694128678027,0.07124400147655938,1
1431,0.0391116157974202,42.407674823435556,3.8239387840178836,0.23735695828719067,1
1432,-0.03319051679620268,36.80098450374902,2.9085727586115837,0.09597637504614231,1
1433,-0.013215856017952983,34.73931628722026,2.0393991175255906,0.07147962830593284,2
1434,0.02955880224154443,43.0419414613076,1.6032157905491005,0.19156540385989998,1
1435,0.0015591168164805851,43.486366153664385,1.2575654256467317,0.19799857040743418,1
1436,-0.029957877880330188,37.150107986960705,0.7004027132514636,0.07612580414581831,1
1437,-0.016092404628504513,34.13740187034685,0.11310540054006424,0.05568841817560676,2
1438,-0.03223411960252456,28.85757746692252,-0.627519051305498,0.023518344308560687,2
1439,0.029874985943273268,38.94410121920497,-0.9421676212551091,0.20011467889908272,1
1440,0.015593627974243187,43.848888979266384,-1.0399445051614293,0.24971330275229384,1
1441,-0.042851300776359645,35.043076000659596,-1.4788301605847778,0.15617715617715652,1
1442,0.010216490831672094,38.391344989622745,-1.7180843902117857,0.24854368932038848,1
1443,0.03682955927909259,49.48126915160648,-1.5620803320538954,0.5275862068965519,0
1444,0.02358849027708761,55.57238075575368,-1.2082642713084937,0.6816091954022986,1
1445,-0.007596631162491445,53.17105135346202,-0.9866902719061557,0.6316091954022992,1
1446,0.014963306588008254,57.3728579020235,-0.664640098335596,0.8080101716465355,1
1447,0.008426533094187689,59.74730317264924,-0.3265707019673698,0.8703115066751436,1
1448,-0.032812656088776926,47.9031678042778,-0.3587206540781125,0.6306420851875397,1
1449,0.030326478804057942,56.985298876570255,-0.10221454072808456,0.9165526675786595,1
1450,-0.029088526572388838,47.763996977715706,-0.16652212097262975,0.6880984952120383,1
1451,0.016824792249980777,52.827183072230476,-0.06184547163746856,0.8194254445964433,1
1452,-0.0009563139176983476,52.49084434723312,0.01209601113666281,0.8119015047879617,1
1453,0.017246266896966875,58.08886003468027,0.2294336855478889,0.9410377358490566,1
1454,0.06158468864246343,72.1536188072266,0.9898044140974491,0.9613478691774033,1
1455,-0.026885529746032626,61.56561540579418,1.311008780749134,0.7896027464443351,1
1456,0.0007429114213495585,61.7422808077824,1.5549038397412005,0.7629796839729118,1
1457,-0.003968587267360335,60.0438542539099,1.6899794120028844,0.6446469248291568,1
1458,-0.014099428496329657,54.00828967834272,1.6417340123560251,0.5163249810174636,2
1459,-0.025873783768411363,44.68541368835242,1.3427185680474452,0.285497342444951,2
1460,0.013105673897555029,49.725131084420894,1.2151968544946072,0.40167046317388044,1
1461,-0.005461230400783947,47.63058980234631,1.0503841518022625,0.35307517084282497,1
1462,-0.009629512978722232,43.89694309389313,0.8199424713247652,0.2663622526636225,2
1463,-0.006152798993606866,41.51650816825877,0.5734147447817151,0.21232876712328813,2
1464,8.692250863814551e-05,41.56800284357875,0.3745293209114351,0.17346123101518793,1
1465,0.013382457435017005,49.51765545294916,0.33808599086023605,0.29736211031175036,1
1466,-0.04741889209990992,32.01091020566412,-0.12508853827800692,0.00699790062981165,1
1467,0.03638049095371925,48.149048471042825,-0.15788808631191387,0.2953114065780264,1
1468,-0.057648219764147385,33.683972526991624,-0.6971140788021728,0.06451612903225809,1
1469,-0.0008270919002951239,33.52208183133713,-1.1188197529321116,0.09229789942711662,2
1470,0.015236825956194834,39.72450300104325,-1.3032464804933852,0.21925509486999323,1
1471,0.04002486414723684,53.3012827203584,-1.0731164638477253,0.536191145467323,0
1472,0.03487831097059774,62.19091285004069,-0.5551158358336323,0.8938931297709924,1
1473,-0.002860510111374562,61.0730336034835,-0.17007128869057908,0.9243902439024385,1
1474,-0.02017003828320468,53.358822258847006,-0.055519905160380745,0.6134969325153373,2
1475,-0.0030134768165973255,52.2345601156745,0.0069408073508725465,0.5896387184730746,2
1476,0.029901148893050636,61.618857745542215,0.33659588630013104,0.8295841854124063,1
1477,-0.0023460421317523152,60.52740899093085,0.5687006246643591,0.8104976141785957,1
1478,0.000419339965049685,60.670945734529255,0.7480567515917329,0.8139059304703483,1
1479,0.00868263928567323,63.827793891223926,0.963016033354279,0.8847989093387868,1
1480,-0.00759317762333624,59.04298643820586,1.0478642907653466,0.8227675528289029,1
1481,-0.011456615916319227,52.28417522137249,0.9939093438279798,0.730061349693252,2
1482,0.005154868388699068,54.952922525608734,0.9889713159559363,0.7716428084526248,1
1483,-0.011017994331962823,48.30886644412213,0.8701284586094005,0.6493212669683261,1
1484,-0.03019391098796528,35.14604615693726,0.48869740560445507,0.15560165975103735,2
1485,0.011527505171067414,42.038276829796374,0.28958535660508744,0.27446808510638304,1
1486,0.007439480678638062,46.32630168158559,0.1988897585958398,0.3659574468085107,0
1487,0.004814728585745891,49.15262613182032,0.1702377686045935,0.4255319148936174,0
1488,0.02088006598767175,59.86486424894559,0.34208891298632693,0.7690476190476191,0
1489,0.030361764686074252,70.54631408766366,0.765595206584706,0.9310661764705882,0
1490,0.002929212834894929,71.40758667680875,1.1173953487876105,0.9641544117647058,1
1491,-0.0011381189749777496,70.48276636992588,1.369120299530195,0.9249329758713134,1
1492,-0.005628303123881995,65.64770997116037,1.495695456954948,0.8632707774798927,2
1493,0.012195273093818206,70.69095774096684,1.6974771847725663,0.9315525876460773,1
1494,0.005077994226943483,72.6376830610762,1.8864802229798414,0.9515738498789339,1
1495,-0.021125257495315113,55.183699339520295,1.8056537688917729,0.6878742514970059,1
1496,0.011917535548039185,61.221165990884074,1.8382181849892447,0.7971556886227539,1
1497,-0.006757607641046047,56.250461204957645,1.7765724348093244,0.73502994011976,1
1498,-0.005159927906993041,52.51607686448336,1.6577722324198163,0.6878742514970059,2
1499,0.048876186011212734,72.73707440077997,2.032412846132658,0.9984289080911225,1
1500,-0.000547538048017606,72.32923800088085,2.297189248943198,0.9539094650205759,1
1501,0.006939328458457797,74.43234302029823,2.5494535047184854,0.9310884886452605,1
1502,-0.01597778351379671,61.97454571292276,2.5553077962265434,0.6948798328108658,1
1503,0.012319195382740062,66.89485552684717,2.656016340328563,0.8568398727465513,1
1504,0.028066891732505806,75.42494600659793,2.9958191445073084,0.8225806451612901,1
1505,-0.007000485140650696,70.16679944412505,3.154515710237021,0.7580645161290329,1
1506,0.007682690965858531,72.58753435185466,3.323471529994066,0.8288920056100982,1
1507,0.035140964135823585,80.9309646295453,3.7944942203450864,0.9621873182082603,1
1508,-0.013404236635795356,71.27861412828966,3.9751018071403905,0.7896995708154512,1
1509,-0.008563289976868442,65.57643895026102,3.979565280474162,0.7280042918454938,2
